Age,Storage_Capacity,Camera_Quality,Battery_Life,Weight,Performance,Price
24.29395023305697,32,10.697771523108248,1245.5952984461599,169.78886926502332,13.90418241398898
2.329897861939967,16,8.278739512284876,1197.9057975172911,202.5073685629019,-22.10015522091786
36.91454887752457,32,12.647585047655841,1954.0430499973518,225.81612582059796,7.80536685525441
11.69578776328095,16,14.023940969888478,1215.3749306889144,189.73036708089882,76.71455713910751
67.81285396634227,64,17.89375116560042,2508.005514048733,182.79214508189924,350.34820789051395
82.97811908059691,512,67.51497424956088,3127.012264240189,141.52378052111783,642.6035898594387
26.1398640173351,32,8.317016031640637,1878.417733731821,178.6715809354893,4.719676179303491
64.5207216106408,64,24.136670942391316,2317.679542502526,144.17110426701257,269.085303995889
80.55705512731241,512,103.75924479380234,3168.152118452279,125.01130175755925,712.7772102926273
30.94705856229336,32,13.615203953825928,1973.6546763613997,227.76486769703246,114.75248022587574
97.1125351412329,512,49.34186467570764,3131.6550055563744,208.57948817197413,752.5718481300008
70.60730688233868,256,53.110036831100615,3430.9850236279162,144.08049519607857,475.1535874783796
40.21100709850833,32,27.016001143840914,1880.7214320207638,155.8344532591389,33.693725014034825
72.66468921776409,256,94.99495956897319,3027.781051210193,142.8984731032903,503.2308100935829
29.622015040174077,32,10.493691342943597,1378.1424038341788,170.26510297647596,33.67655330916273
69.79289115564666,128,39.07124501610913,2777.5181123264324,215.93800081401696,292.15072190372297
74.0907616941643,256,97.11502460203897,3066.492097474649,151.89860158393262,535.3618216906324
79.02448800224201,256,76.13114666449805,3532.4697757120603,178.79293643630322,531.3704704375245
8.863024585086388,16,14.140888815205361,1847.9375919656636,138.0285482119512,-24.236433523357462
77.46777549784161,512,51.885563146056725,3663.2057082592064,122.83284823886308,712.7098928021628
40.60750851715317,32,26.655601986096304,1926.9047761417714,132.0895879974608,79.68118159119012
12.80964064220157,16,15.986313161391838,1608.3163059508665,172.94032541626999,-7.678562179484567
34.91830419790166,32,16.369671756106605,1982.5187179377904,208.6529418465527,159.55079499717021
19.718745776116787,32,8.484230964782938,1735.4131856984184,214.15067722207027,6.461973883832434
60.685927477008065,256,43.31950552005506,2508.137460681641,156.6926245626235,396.9467086582038
41.28760060836145,32,16.131908356912444,1865.6869040563597,222.6122528838855,41.07866304431932
69.37370083926938,64,46.2617423514522,2289.099150077759,174.50990055968438,357.3447802207062
6.744375061976127,32,9.72228355688992,1153.0831347366056,246.44783700930412,15.08798937552032
81.57468354118505,256,92.96206634374431,3656.0154585427053,169.45724795994835,545.2014960244935
58.077779215462975,128,43.50712743922708,2654.2932099800996,158.72867803331826,369.21816974952185
86.86029354387237,512,85.28692398936215,5227.009392712974,157.2780613616181,827.6235653025495
59.415943180633015,128,21.20900916518942,2774.8847858401887,217.47295753207487,351.1721640232452
51.05703433916828,128,46.52083249979299,2735.664939290913,212.69376181994875,345.46112357575885
76.8855977237988,256,68.40810841343671,3982.641770329775,158.77994426755916,557.3904640997081
21.294064720994534,16,12.78673124126325,1701.167489779936,234.14829384891198,124.80928676211053
7.219885870820663,16,13.22280427376771,1188.1401436332294,166.3639653776437,85.38532134830723
84.70607876608958,512,104.75360197720272,3042.6417186993376,172.6542776154763,689.9606292779836
85.54950163650011,512,116.10231266802916,5339.608891506936,197.5646424155031,734.9832593674405
73.06328733504121,512,74.08350181464638,3720.448872449252,182.95320348035708,610.3495119615263
46.166320016859906,64,29.71405500302575,1974.4691805009566,165.0237923305487,156.76741553896272
1.483006666283182,16,14.326540638122218,1278.1220410210426,224.67131756241272,-111.89607910641229
18.495033294008245,16,15.077958881588728,1069.4895455960293,139.20559013300226,113.74399888534978
96.04279868131366,1024,199.18842703908382,5056.015603223166,242.39407548466107,1108.678764538859
8.473826022216391,32,8.739919125945285,1881.783979516765,217.8305156896563,-27.536844262610654
14.600108841289817,16,9.386431967823555,1020.4469818096106,248.01102983234688,-14.891102845684536
32.88783366799423,64,15.090835844454443,1811.7354116761674,204.30768146365773,43.06375897103158
97.08557000682035,512,88.61653676523443,5573.962519926278,154.76209822033127,833.7954509778441
44.530676575075624,64,15.202581024455103,1980.4617392909295,141.26679361428978,129.81532723717416
87.61918892133845,512,97.31040444942357,4800.682221409788,188.19823986814072,739.8376877737451
42.704565639075874,64,12.01090627739078,1836.9640878486725,216.04841626524617,24.63394586784511
41.750208167602864,32,26.906998278567162,1831.724890479693,168.8113387984123,59.87260047384571
99.6841678899486,512,123.32927238197209,3881.068769889482,136.6351281185514,828.896746996612
82.54144927970317,512,63.21035823322459,3342.611531219288,145.96109235661135,599.823426549118
70.30028236068031,512,66.22828925209987,3168.500708728578,176.35329287446424,581.9985801933313
76.84467958924152,512,87.49199414539171,3771.543409054812,213.66730305573435,583.8255427185987
3.2172874305934074,32,15.369766641107402,1288.7027261487076,172.5078517480493,-9.605163054528342
83.70406030346543,512,87.03858818081318,3279.4695300449193,138.54672695778152,699.5246894964578
11.331078379362136,32,11.132567108219046,1904.892171128117,196.4049564110071,116.4240197849436
9.643291873259763,16,11.806897554097752,1321.3882613717187,124.65691636926894,-41.788159301654574
70.98346158788156,512,70.57303732691811,3771.5307677457877,216.5637877322066,653.2497053712498
35.20345011534931,64,17.856510590251567,1808.7807339346255,199.54672005909947,156.77121227661917
28.844194823398027,16,8.752048579526512,1503.2668209918502,205.4895665701663,48.12941438431857
98.24497704818086,512,168.9087883693399,4949.496544014861,157.3261317347122,813.1787725758315
96.98478028133748,512,187.54822594496406,5088.182705865642,155.98691844978455,768.8296129777387
67.37574947489608,256,16.151080347834295,2931.412743422524,199.47093640240084,334.60330563680577
3.430584571916162,32,13.387655590115285,1026.954678400705,178.18156710662498,-19.279547919014544
23.665626966592402,32,14.275759776390519,1368.908335728799,158.4216147491564,-14.542455727875165
34.0172056350338,32,30.6081874228614,1963.311929110304,208.1265311349352,139.3118453038524
42.888101281328815,64,20.63422490818015,1918.169095760724,196.22496951033702,170.60115008713797
90.53614147259543,512,78.45262680095624,4566.068104219307,232.10726006663555,809.0181281883612
87.6642191829972,512,89.39583062480084,3308.8796300488398,197.43676369236118,765.433272578674
30.121576481466207,32,25.897329607188013,1914.314849262183,242.31772503530215,60.10090077980422
41.44828344982814,64,25.952734186112004,1962.0543989386526,193.958843247652,174.3156531017579
28.922149293320565,32,15.30750362665384,1739.9268375473075,234.59332799371165,78.89863024294488
67.5344160052065,128,17.856724874067318,2607.274921893836,248.81166570734982,353.25710322394315
97.56590478081864,512,146.144913600042,3453.982283619956,160.5327755901152,853.9454077105435
84.01598311205987,256,62.34148022221543,3915.0043392559123,191.39810866684678,565.1966845346882
9.697273639452808,32,8.173866227608148,1834.5992039916662,224.4965406220595,-28.912039284322702
91.30200577199955,1024,149.6054912501614,4454.10448637889,240.0005296761501,945.9765892420049
78.2519092602487,512,76.91174978793048,3912.981700114772,248.84853890600246,679.4482479680938
28.859094175376377,32,12.992301654292781,1830.069284823017,223.25212472430044,32.96851840532098
62.57480500493996,64,27.703115866251007,2999.2471307866094,126.19498494297383,367.00278809166764
63.61877575381821,64,23.839804782806883,2912.504658685615,247.18070212190105,274.12881948139625
78.8774846747285,256,89.55811244226777,3695.341390191996,154.33090349111814,534.8820641339179
85.6451226084179,512,138.97782284336824,3530.864214264946,130.72005027822829,788.3666449027892
19.98048013664041,32,14.395635921435236,1476.7468798141165,189.94937531377553,-19.08938588633975
3.6049665478151582,32,9.201572838496915,1325.3059517410888,241.3544163273404,-76.4188166281411
65.85195992400708,64,37.654078687435245,2950.273321158533,249.02838751539213,384.51996991422186
7.277129441881769,16,8.5438501731416,1417.6659855892344,130.81778685522121,11.76336245751571
29.955379469490715,32,14.850584967800357,1121.7485515967242,163.0523403949266,47.4616991899872
7.6727981845902455,16,10.977626948978052,1812.25718989432,246.67920026555686,-51.919004014144214
74.66273768382213,256,88.51587454840353,3358.719046009519,206.39284515068553,508.85430084733696
43.08244781694614,32,23.28963189090368,1932.2272702196817,198.1808182392465,134.650030986979
30.23745474435807,64,28.76315618514308,1943.6433099170745,224.2803117317269,97.34021199769579
20.79912982157257,16,15.76898424476855,1096.3446090104153,223.77281923220556,128.84697458368126
82.67404800029212,256,95.28419797607799,3786.9732098746367,189.42539715868762,595.3204839779268
65.26991682400703,128,46.99290771839489,2648.4329809085766,134.80311440147707,350.5050614121265
46.07831012775421,64,21.137389719457214,1964.6777452295219,138.0143612803409,120.77740479046027
35.9284087998608,64,31.36840394882944,1863.1856853682823,220.1633015205545,157.0601627984395
81.49458098735485,256,53.21175058600639,3423.46703387601,144.31636391156945,521.6245988521198
8.944133425759382,16,9.302320867961592,1160.4786306510925,208.28064741661058,56.333576987271236
67.93819284274872,64,40.14583518401164,2105.694935724469,166.58619466259108,293.6133763854362
96.69345672844575,512,155.68404855379248,5256.038908167735,235.6003730117461,755.0841558161129
73.24938037194926,512,92.46580485478634,3100.300140397163,197.66498019793454,581.510463579215
89.45832080733004,512,152.9800911716129,5645.832887455593,221.70480371411696,830.469795297753
90.36277163335745,512,111.72522725425613,5627.95004706868,175.67797926966412,768.4982473988169
53.03498958773696,128,16.37677932119232,2183.357259554482,201.30188581278915,283.39415413233456
64.12207514833199,64,21.851861214114173,2234.2022572104916,215.25644453648653,312.83699674605725
23.589029929162507,16,10.476910568160168,1513.8617139902294,207.7437109819503,7.850806325652457
25.799719183324765,32,14.335140718979659,1399.6414923488092,218.6414280108308,59.14611441539649
51.424230445363605,128,17.937963594309497,2087.5075186078116,201.28559610975026,269.60133454383356
40.82271844152674,32,30.77110214934657,1969.5385026221197,207.27694891636264,46.07094336829522
38.353220391498624,64,23.63046641859778,1834.330395526525,129.32748615990124,42.46399308827034
75.74199728312176,512,83.28489014098284,3309.084120030702,148.59731692385205,666.453086421314
23.760745666794058,16,15.023335273808721,1551.0861013103286,164.1891619169465,61.59263041226273
79.48082096929869,256,58.20657009894606,3394.907824938961,209.54511674953974,550.9482954676812
76.16357985975164,256,79.8538720150396,3722.7856661024375,230.00541259080282,531.2746376244232
92.65460947215796,512,86.98195949423418,4554.719923197965,137.03143937720654,741.4121039651188
29.99577534174408,16,11.585805360242528,1575.675661261671,190.23243843006946,27.910871701997127
15.193002674921196,32,9.849069742122508,1265.337750538165,157.11805160790874,-40.872402975499455
93.15593292310555,512,75.85276595824473,4235.03676675088,149.60365715642982,817.2785427011547
89.29232652424724,512,150.83143334293675,5518.262053500661,181.40630282405874,740.1556919834161
31.72623691398041,64,20.934792931931533,1931.0975935105923,233.39734715743063,80.1562233735746
91.5462083199436,512,89.33118804226027,5346.609403384889,142.49802590034025,832.2924775602517
39.14806855390971,32,26.940269358248834,1804.52093508275,148.52962685413078,121.05511953719594
20.904966116614755,32,9.126946388825344,1557.7972407735483,198.3032403995905,124.7948308447385
9.704799484282711,32,9.438746591537425,1456.5638549877503,131.97557318146593,-51.88168460086378
68.55690339504899,64,28.837833626032015,2691.6815225182304,169.05977540582546,374.8031971248473
90.59351483931731,512,162.06685955662357,5604.348232340693,173.11988445923285,887.9738702795185
64.9722203375244,128,29.41373658534428,2577.7570417437905,204.10866925587342,392.17267972645294
55.29437383164042,128,21.79346214220809,2008.0391586256171,137.41424667589806,277.2658560031818
88.01636075939979,512,190.62814978080502,5861.272669800625,175.67058212810505,772.6879324560487
85.89002454035614,1024,173.2847488798287,3017.1486259547523,204.62886506936164,948.9918989112937
11.651996482966954,32,15.234838294573098,1005.4381562588391,133.98365448663534,-10.304354137130042
21.209174651227304,16,8.39529111113135,1299.1165570877206,234.03578643766465,59.22651498101171
32.02325259167158,32,12.290411651536104,1852.7835998142439,123.46056974420982,136.32592679180635
66.53569240831689,256,44.49482740907925,2422.9098050519947,121.78636444834996,461.23953178652727
66.12885384801194,64,38.35245556234607,2388.94823263398,179.9838454902586,409.9575005314813
80.96359975941118,256,57.818964440582675,3912.0548554867783,206.14393177313843,551.5863305454852
76.84202353682396,256,71.02162367766458,3753.999696435335,193.95178655697723,587.2394699638756
96.24837992517541,512,77.55651679180717,3990.3568218217565,204.3105917629324,782.7601777681651
11.203196268627991,16,13.871302361281018,1678.7059714674645,208.44610305449174,-42.77823200626498
51.75952028960676,256,42.383414846750206,2611.151688815774,186.66655125688683,352.5181333453473
19.498561770389834,32,12.732665040877588,1828.3240036115499,225.11879134764865,30.146930290893266
29.033019306807397,16,10.330947101133091,1741.650357693016,144.0112624731812,28.873235182817112
3.4954801090436805,16,11.2882072624395,1666.2830629191099,140.56760472962912,-61.879137962741446
78.82748841852974,512,78.91840954401852,3668.6405788675734,135.5445167596093,618.9595382571298
4.178109108898065,16,12.568145425825909,1081.7464742567363,132.08302353539415,-4.724761344128424
62.083889510782875,64,34.927786250896986,2306.7397942092502,156.1016738099538,314.7409357433138
15.297596134765746,32,15.217178651124271,1980.3187976455492,239.24376859456743,117.02252597328635
63.64942578416514,64,31.2564785474389,2014.3435082705998,152.77441945756544,265.06779932164966
25.375037745087226,16,10.58689061547403,1270.9808775578113,235.99478406975646,-30.145706899216748
36.671169818334334,64,31.73412450618924,1992.197296083068,148.8508779133154,65.6415557623296
97.32626333729561,512,175.81963155640946,5166.660999883146,226.52685976360544,784.8497696936487
14.954833924393307,32,10.212410593109043,1628.0318076616206,132.50513991652542,30.857702474739153
7.197990278850275,16,15.500959979875635,1404.32681771391,216.8277844144489,84.07774882979393
15.569858390661828,32,9.990051950405006,1751.194154675759,183.33253995401077,70.23536469926984
94.63158639737705,512,92.36491329042958,4908.104515540877,229.55376945422,761.426415958602
79.14508489970858,256,102.36023769940016,3052.4672007010336,246.11164121118458,560.7430666480205
51.17149813947226,128,35.03024431035558,2192.5497512769944,190.98023901257886,341.44914489396695
97.81718557637294,512,81.31570176720759,4252.630144263332,122.05644436305393,794.171944678051
43.56892463200271,32,18.322984826948407,1970.6444370273507,223.71631932676513,164.45056672280984
59.69072501093044,128,46.62490232806755,2716.72555474942,183.39197769922438,258.40442006733554
90.66888112780639,1024,170.20300031715982,4673.89533945642,226.8625007392714,1033.2712154044516
12.770216787815103,32,13.688758887551487,1069.0895187409565,224.60795647576148,64.18914726725579
19.198846952561777,32,13.003537703694153,1523.9511244307814,175.53211201485448,54.70833364018678
7.078236871887489,32,14.949035570731246,1838.2856854012716,222.70054335105493,39.16186257337213
8.900637149230972,32,9.908926679916505,1766.5422241644874,171.47941474351745,64.30974332335677
36.68520427177757,32,18.36380035977244,1816.8374372426265,218.6952980341024,142.37083574507443
81.67233808276309,256,100.79023344382226,3814.6529460664888,174.45688355700634,586.9575104521522
64.96857268712073,128,16.50513931315321,2783.1533566592907,220.18144662451382,366.4379620135261
53.69053441079175,256,43.3968759994936,2774.6681583275376,148.68858545530347,432.7657105295549
19.98290733275011,16,11.236639796713671,1727.6927158981457,188.44648573536608,123.01772875565962
91.78547602144654,1024,205.49367919907417,5476.919969423689,177.92319172991023,968.2713287327512
75.93847686376053,512,56.11985796243522,3434.152732506055,145.21855606432175,633.372903767541
77.84594480871895,512,105.91824650966063,3249.6320641214434,126.03511009998208,670.8001315510121
0.23835278367324575,32,8.5675889175326,1587.730054298759,137.96832440981734,-11.908486472981172
91.0487057777291,512,74.42798330204143,4074.2118697939304,147.58487820279177,763.090854498468
79.5181628116316,512,59.249949168186674,3883.0975674170104,211.25723043722485,689.1575732934334
80.94915965254074,256,106.59163815514466,3863.3459760121923,138.07886304524257,542.0002225413618
23.272096597572244,32,15.330720332449589,1036.6783256978351,186.46271934930633,1.3006942761889388
26.21909603366791,32,12.928737082812184,1776.819432952017,242.56289162173084,-22.06699499711487
37.84890341706991,32,12.694622219028078,1967.9330347623156,152.3781206257184,140.4764780851472
46.857954715375506,64,22.854230656286443,1830.378651657861,184.66234929756777,66.41381726456765
53.71551376115663,256,31.698920053672936,2068.2753126294533,156.19276660620196,312.62582838267446
12.283113617967778,16,11.365640180631534,1644.759362941829,229.7354077989326,-7.92284439960099
0.03104327940423035,16,11.981584072269811,1380.203935061167,142.8538195709943,-55.528256705465296
31.701166649837198,32,31.853075177845476,1886.3856505275073,143.44919657302185,111.07667827069119
65.51165593829477,64,37.85654979815048,2352.6016033238748,126.7620825763162,323.01388108247215
59.26466649367915,128,21.49047982665579,2017.1882134271684,133.47754167280456,292.2311940361888
25.283350434081164,32,10.86594477701157,1662.664489926635,193.47049362711783,105.22721688760545
3.791577167956328,32,15.237603233238644,1556.2928427925876,130.04882285677186,74.02513499397533
85.83856653384694,512,207.94098198355266,5756.581492802954,136.9395859029869,886.0580794835658
98.55211709476563,1024,171.23018300894506,5917.653733023792,211.53291467947497,1063.6152080003144
17.46487702988838,16,14.200700955826036,1448.8849606669176,215.68958125461597,112.12178175499061
72.8440387008215,256,49.62768011356944,3340.74273675655,232.45495629531104,532.1892260358837
72.60239007266847,256,77.09502195742886,3203.7033314193886,158.65316608434054,475.9673983833403
88.39350198414392,1024,103.22599616571306,3383.744366867221,211.50178655588317,923.9667108041576
68.5235803199663,128,23.440918042466816,2537.72242842942,141.78883068178777,341.18448220752686
0.5525775526451837,16,14.62766098722617,1449.7193866012578,140.00302314760538,78.99234328453497
33.6589498513404,32,20.720354205794056,1971.4751749025666,198.7082579137318,78.67086722628264
78.73446124757196,512,69.99087081440594,3620.6644355148314,243.20434785032154,672.7389260036238
65.12595101215238,128,36.45518362275208,2531.916020506481,209.91903832059455,284.85430047607593
93.06424160124438,512,145.00384011758928,4920.228137042667,166.33885770532822,760.6443857886629
18.283613639803043,32,13.147934049361455,1116.6782901567326,157.30010265546397,-32.114988112690696
54.20420668451518,256,30.600919960047282,2804.238424181797,237.77820567065226,315.44895101699973
49.26436451870123,64,12.276970134964326,1839.216402152881,244.7885799574629,121.04175663481914
49.25902833982343,64,18.080480009989927,1829.4739642988425,135.9253341874053,71.92101319791672
13.19466559963609,16,11.726269907856299,1335.331255824286,217.7860663274633,69.86662540745995
7.696754010378182,16,13.162266262378214,1607.913157956326,143.65887336219137,73.34320748198036
1.575843546879363,32,8.771959574367626,1176.5334577833853,176.9384833498189,52.895893777004176
38.22316251642083,64,20.031022511589978,1997.6032838018182,161.72467205261037,35.53105708912212
94.83206664821631,512,169.38436988268998,5651.707584140268,177.16886675488524,897.0560153873258
47.35103100143328,32,26.55590173763606,1959.9685462841828,214.46500164448855,41.38307544759828
1.9516456228611423,32,8.918535031067659,1649.7139676104557,241.75517634830948,63.54366651465201
43.529717798954415,32,13.979108726942556,1990.7488261274752,136.42883092705046,48.095363158514864
86.11666555042405,512,73.77615108333235,5253.290125823831,207.1766883171806,744.8108748069347
9.652354589552703,16,15.645825428819403,1091.8415916982758,174.7877598845748,51.60930847358825
52.25725586230611,64,43.856601823582324,2831.773464193207,146.86475116404375,327.6760422558239
21.50936516583912,32,10.40168500851322,1726.4842915636432,133.34933993539647,91.87078786582347
77.64718778331505,256,59.917803178189246,3500.843726154189,227.40043671105855,563.5273556788075
83.60824331208299,512,61.81104948582508,3958.8257722717008,218.0467574863866,657.8406586704657
43.22948633600199,32,26.458157303665292,1951.6661072150537,162.44792551501143,174.96479122873592
34.785891635251396,32,24.61705957782884,1977.9286259044002,209.04719178103014,9.827903105332096
8.332964207279414,16,11.89407888033762,1147.7050939046044,179.75322663104242,79.5781200151354
0.5730978531079289,16,14.122188106087252,1779.0630575425948,174.87193427825946,-78.40527813597485
33.33006070433525,32,15.221217415960702,1909.8215635150814,236.24365051526007,41.888601096739926
3.5488985798195816,32,11.233345075185342,1479.9656475561433,249.25345653974463,-96.08023837512273
18.904311382817298,32,8.930473632238492,1279.9829195136215,199.7199541113308,14.034731887594443
79.75496997496899,256,81.22676668806984,3900.0238643109155,227.20705974265277,544.0556824445164
79.93652047522478,512,62.82239661146192,3213.157454062022,224.8127621917505,622.008278900991
35.86099790213423,64,19.564103702173433,1955.6824210123868,213.88491847327197,149.85671185407557
43.063313118629885,32,16.1472597560884,1931.7817218498021,208.7199292092198,121.145615698075
92.78686014984255,512,142.31546436362572,4940.635536972744,248.3167737428844,876.6228000155901
53.73005474703481,256,25.467546703443038,2556.061203617861,237.50535893663127,304.07928339875724
72.60903096696714,256,96.70505511200435,3134.631440205793,155.91062697834894,493.5722751900114
40.14787158399899,64,14.957164584323417,1869.6890174130601,162.53210213229147,166.27707433392055
12.412827492668487,16,10.375712268355041,1646.0104119851196,170.04449017395652,71.4374389148581
42.29552003660437,32,17.598886601183402,1982.0224210640288,149.29034907841307,62.56063997705182
88.43729544451426,512,200.96314897119797,3536.629702985332,182.64092863587302,798.1646270076753
82.04374536246799,256,48.72520331190433,3208.1921253592127,230.11985298041924,528.4941408884042
34.69015000955543,64,15.788968869824526,1960.8120321602353,229.9865880341007,35.652937987028785
61.3664391075338,64,32.6220544744271,2822.994461543754,218.1888320421392,315.4305465646468
8.731194774538809,32,8.553315708504652,1827.61609484293,241.9850714373268,-43.47964058957175
80.37768520703457,512,100.49449965308366,3849.6324908237325,167.36955034496611,705.6722420187168
2.990415287024406,32,8.358713766943549,1950.0210755398382,207.99965757182002,86.72673145072834
10.285043978556917,32,11.909075243968818,1087.175529092316,191.2932466416955,-29.43892134064296
99.8387689856002,512,67.51479570546054,4978.068335381451,181.70530120406715,748.4489804319882
2.363080141387952,32,9.473113049828223,1745.4829704350773,126.33954263370065,35.82775710241041
97.50927543299707,512,110.25215935654194,4558.3281023724485,131.92504339164867,893.7372181043376
96.62017895503809,512,120.67406803284992,3180.7790267810315,125.32442478441045,740.0965763713948
60.344207546142734,64,40.12337295128844,2583.275242310768,239.24503178629638,303.36820015000853
53.548669677099134,256,20.13530609580065,2316.4681338636456,167.49706149670115,336.48933815770175
27.13199069676464,16,14.907655231050965,1029.8152223957225,152.12048068799263,-2.448070216397186
10.796946516625038,32,14.924859271552357,1861.8957960944217,182.315283928331,43.706852757591335
34.512629938037406,64,27.578660542197866,1937.728661069201,156.69178729572943,129.41599233173258
45.61094538029623,32,18.71078994359818,1813.0911855379425,143.0266264240929,44.20754352642014
3.2349638837074757,16,10.67520296364296,1105.5469815390263,241.90413261806637,-103.4253918265284
63.107574568858524,64,42.654965359186725,2322.3729278542205,211.25684834934725,251.98344224286853
13.001369821779708,32,14.589374426033306,1647.6605302451444,122.41261895219455,-39.48929752557194
64.77238819349128,64,26.09162159035696,2481.7139341806596,165.36714126716322,280.03861308319114
73.62850510924545,512,82.95778861023916,3426.5262720705573,232.13567277919225,622.115261745703
24.569679263390533,32,14.16909737410607,1564.4281804339319,219.01572924865627,118.65311689731647
25.264894649059034,16,11.902986736008616,1343.7069275177644,189.3343801413921,35.961661170160056
21.464578418546722,32,11.865923233844647,1315.840787224654,165.70199135651353,73.57971797180164
42.6731696218723,64,24.018853860800064,1856.7602364832833,233.92698142905988,114.04680695467702
88.82101239504013,512,72.09837302995683,4893.967501433929,126.62258433300619,815.7655102297841
63.123480356451736,256,42.813551914535125,2538.0037919948427,123.95298924343729,368.2230632114711
33.88680567498318,64,17.575280621574336,1917.7206910030372,151.8219933099294,47.79863740657192
22.492961266056398,32,14.820162259275138,1736.4373892753686,240.42102699551606,121.86047232736126
35.6065491690925,32,15.246042659298883,1956.697028488599,233.74193208396366,37.16682624646581
82.85172494080082,512,73.77107732122927,3774.1935418299,226.97595123841637,695.4752780123204
20.78149178020058,32,11.727677616225979,1378.3422801326362,193.8844964399464,119.0261123729979
